id,sex,age,city,country,friend_count,followers_count,pages,groups,posts_last_year,posts_likes,photos_last_year,photo_likes
800103516,1,23,60,1,13,1,7,8,0,0,0,0
800041165,1,22,60,1,0,0,1,1,0,0,0,0
800025320,1,23,60,1,0,0,3,3,1,1,1,0
799946252,1,20,60,1,0,0,9,9,1,0,1,0
799876903,1,21,60,1,0,1,0,0,0,0,0,0
799812574,1,23,60,1,0,1,0,0,0,0,0,0
799792249,1,23,60,1,154,40,15,16,1,59,1,59
799524265,1,18,60,1,8,3,1,3,1,5,1,5
799509070,1,21,60,1,3,0,1,1,0,0,0,0
799461909,1,22,60,1,0,0,1,1,0,0,0,0
799425527,1,23,60,1,1,1,0,0,0,0,0,0
799404524,1,22,60,1,0,1,0,0,0,0,0,0
799376745,1,24,60,1,0,0,1,1,0,0,0,0
799305803,1,23,60,1,0,1,0,0,0,0,0,0
799278559,1,19,60,1,1597,13,19,19,6,31,1,78
799273666,1,20,60,1,23,2,0,0,9,82,23,119
799262340,1,21,60,1,3,1,0,1,1,0,2,2
799238851,1,20,60,1,0,0,1,1,0,0,0,0
799230670,1,21,60,1,4,3,8,14,0,0,6,2
799215944,1,19,60,1,0,1,0,0,1,1,1,1
799113119,1,21,60,1,0,0,0,1,0,0,1,0
799010558,1,23,60,1,0,3,1,1,1,0,1,0
798991454,1,18,60,1,148,2,22,34,3,14,6,21
798886595,1,22,60,1,11,2,0,0,5,6,4,5
798885371,1,21,60,1,1,5,1,1,2,0,8,2
798878295,1,24,60,1,0,0,0,2,0,0,0,0
798773665,1,20,60,1,157,5,6,15,3,2,4,4
798643345,1,22,60,1,51,3,0,0,4,0,11,8
798612636,1,19,60,1,0,0,0,0,1,0,1,0
798357477,1,22,60,1,0,2,0,0,0,0,0,0
798357153,1,23,60,1,0,0,0,0,0,0,1,0
798352931,1,24,60,1,0,2,1,1,0,0,0,0
798332762,1,19,60,1,12,0,12,15,4,2,0,0
798314239,1,22,60,1,7,0,17,26,1,0,2,0
798311974,1,19,60,1,2,1,0,0,0,0,2,0
798293818,1,23,60,1,31,3,0,1,1,2,1,2
798262173,1,19,60,1,10,2,36,44,0,0,1,5
798240979,1,23,60,1,97,2,62,68,13,11,13,7
798213283,1,21,60,1,0,1,0,0,0,0,0,0
798177215,1,22,60,1,0,2,0,0,2,0,1,0
798167682,1,24,60,1,0,1,1,1,0,0,0,0
798056306,1,22,60,1,1,0,1,1,3,0,3,0
798028674,1,22,60,1,1,2,0,1,1,0,1,0
797980065,1,21,60,1,0,1,1,1,2,0,2,0
797973081,1,18,60,1,28,0,6,9,3,16,4,16
797941752,1,18,60,1,3,1,0,0,0,0,0,0
797889624,1,23,60,1,0,0,0,0,0,0,1,0
797842729,1,22,60,1,21,1,1,1,1,0,2,0
797794407,1,23,60,1,0,1,0,0,0,0,0,0
797754351,1,18,60,1,0,0,1,1,0,0,0,0
797607614,1,23,60,1,14,4,1,2,11,61,21,53
797532881,1,24,60,1,88,16,12,18,1,19,1,19
797498504,1,23,60,1,0,1,0,0,0,0,0,0
797442799,1,24,60,1,0,0,0,0,1,0,1,0
797442151,1,19,60,1,68,3,0,0,4,2,11,0
797421288,1,18,60,1,15,2,7,13,1,0,1,1
797365905,1,24,60,1,0,4,0,1,6,11,21,11
797358517,1,24,60,1,3,0,9,15,11,4,20,4
797228336,1,22,60,1,0,0,1,1,0,0,0,0
797190498,1,22,60,1,0,0,0,0,1,0,0,0
797160725,1,23,60,1,218,4,0,0,2,15,1,15
797137261,1,22,60,1,0,1,0,1,1,0,1,0
797086644,1,23,60,1,2,0,1,2,1,0,2,0
797078240,1,24,60,1,0,0,1,2,1,0,1,0
797033474,1,21,60,1,1,0,0,0,0,0,0,0
797017930,1,23,60,1,28,3,5,26,14,0,5,0
797015501,1,23,60,1,18,4,16,28,10,5,2,4
797010801,1,23,60,1,17,3,7,29,13,2,1,2
797008132,1,23,60,1,20,3,11,26,19,5,5,5
797008103,1,24,60,1,15,2,6,23,20,1,5,1
797003355,1,24,60,1,22,2,9,20,13,1,3,1
797001118,1,23,60,1,37,1,3,13,14,1,2,0
796997453,1,24,60,1,13,2,6,15,14,7,3,4
796982514,1,23,60,1,30,3,11,27,14,5,5,5
796829793,1,24,60,1,11,5,4,6,3,3,4,4
796740592,1,22,60,1,173,0,3,7,5,85,11,93
796733462,1,21,60,1,0,2,4,4,1,0,1,0
796647855,1,23,60,1,0,0,1,4,0,0,0,0
796639368,1,23,60,1,9,0,1,1,0,0,1,2
796634380,1,23,60,1,83,21,0,0,0,0,0,0
796618812,1,22,60,1,1,5,1,1,0,0,1,0
796541771,1,23,60,1,2,0,2,2,1,0,1,0
796537477,1,22,60,1,0,0,0,1,0,0,1,0
796493256,1,21,60,1,0,1,0,0,0,0,0,0
796478174,1,22,60,1,5,15,0,1,1,12,1,12
796435753,1,20,60,1,0,1,0,0,0,0,0,0
796384794,1,20,60,1,106,3,2,6,21,40,1,9
796323385,1,22,60,1,0,0,0,0,1,0,0,0
796313318,1,20,60,1,0,1,0,0,1,1,1,1
796303678,1,24,60,1,0,17,3,3,1,0,1,0
796275272,1,23,60,1,97,10,16,20,20,20,5,12
796264163,1,22,60,1,45,9,0,0,8,124,13,157
796215859,1,22,60,1,0,0,3,3,0,0,0,0
796168080,1,23,60,1,0,3,29,41,0,0,1,0
796159607,1,23,60,1,7,2,0,0,0,0,0,0
796150955,1,22,60,1,14,0,2,4,0,0,0,0
796147153,1,22,60,1,3,4,11,75,1,2,1,2
796128899,1,19,60,1,5,8,22,35,1,0,4,4
796112256,1,19,60,1,1,2,40,40,8,16,6,12
796098466,1,19,60,1,176,8,9,19,4,1,6,2
796097276,1,21,60,1,0,1,0,0,1,1,2,1
796075699,1,23,60,1,0,0,1,3,1,0,1,0
796026850,1,24,60,1,1,0,0,0,0,0,0,0
795877027,1,24,60,1,7,0,2,2,0,0,1,3
795753998,1,20,60,1,6,16,4,14,1,6,2,10
795741420,1,24,60,1,6,3,0,0,1,1,1,1
795725297,1,18,60,1,2,3,4,13,2,1,2,1
795697200,1,23,60,1,40,1,28,29,7,1,1,0
795674256,1,24,60,1,3,1,1,3,0,0,0,0
795537137,1,18,60,1,16,7,63,73,29,48,25,32
795400763,1,18,60,1,0,16,2,3,0,0,0,0
795389696,1,20,60,1,0,2,0,1,1,0,1,0
795299130,1,22,60,1,11,0,0,0,0,0,1,1
795288808,1,22,60,1,9,1,29,62,24,2,1,2
795249808,1,23,60,1,2,5,0,0,12,0,10,0
795208961,1,22,60,1,448,2,14,28,4,82,2,71
795193930,1,19,60,1,3,0,0,0,0,0,0,0
795180848,1,22,60,1,40,6,9,11,15,117,25,135
795158861,1,22,60,1,131,3,1,1,0,0,5,0
795149481,1,22,60,1,15,0,1,1,6,11,28,10
795128241,1,20,60,1,0,1,1,1,0,0,0,0
795049131,1,22,60,1,4,14,0,0,1,4,1,4
795025112,1,22,60,1,0,0,0,0,1,1,1,1
795002313,1,23,60,1,0,0,0,0,0,0,1,0
794964971,1,18,60,1,0,1,0,0,0,0,1,1
794918788,1,18,60,1,3,0,7,10,0,0,0,0
794916052,1,18,60,1,1,2,0,0,1,2,1,2
794891650,1,22,60,1,0,2,0,0,1,1,1,1
794881390,1,18,60,1,0,1,0,0,1,0,1,0
794866369,1,21,60,1,3,0,0,0,0,0,0,0
794859420,1,23,60,1,0,4,0,0,0,0,1,0
794840473,1,21,60,1,1,8,12,13,1,1,1,1
794839779,1,22,60,1,44,7,1,3,3,49,3,48
794792176,1,19,60,1,2,0,0,0,0,0,0,0
794761514,1,19,60,1,3,3,0,0,0,0,1,2
794748997,1,23,60,1,26,6,1,1,4,45,4,40
794725146,1,24,60,1,0,3,1,1,1,0,1,0
794579266,1,18,60,1,14,26,24,32,2,0,14,1
794510727,1,23,60,1,17,3,7,27,15,1,4,1
794502042,1,24,60,1,29,4,8,24,15,7,3,5
794502007,1,24,60,1,16,5,11,31,8,1,2,1
794501479,1,24,60,1,9,2,5,35,14,1,2,1
794501370,1,23,60,1,27,7,13,37,16,3,3,3
794501329,1,24,60,1,25,2,12,27,10,2,1,3
794501306,1,23,60,1,10,2,7,19,13,1,2,1
794493566,1,23,60,1,26,4,6,33,16,3,4,1
794493534,1,24,60,1,13,3,8,27,17,9,4,5
794493520,1,24,60,1,18,3,10,34,15,1,2,1
794491437,1,23,60,1,18,2,11,27,13,1,4,1
794491433,1,23,60,1,19,2,10,29,13,4,4,1
794488986,1,24,60,1,10,2,6,17,13,0,1,0
794488917,1,23,60,1,17,2,14,32,17,0,5,0
794488874,1,23,60,1,10,2,13,30,11,0,2,0
794483907,1,24,60,1,13,2,5,28,12,2,5,1
794483772,1,24,60,1,14,6,12,30,13,3,2,3
794443768,1,19,60,1,8,5,1,1,1,3,1,3
794348328,1,23,60,1,1,0,0,0,0,0,0,0
794318681,1,21,60,1,15,3,2,7,3,2,7,4
794317377,1,20,60,1,3,2,11,11,1,1,5,1
794253795,1,19,60,1,1,1,3,6,2,1,1,1
794226470,1,18,60,1,6,19,0,0,1,6,1,6
794174838,1,24,60,1,1,7,0,1,0,0,1,0
794082176,1,23,60,1,23,2,11,27,18,3,3,3
794081562,1,24,60,1,21,2,2,15,13,2,4,1
794072552,1,21,60,1,1,2,2,3,4,0,1,0
794049946,1,23,60,1,24,2,10,19,14,4,4,2
794034155,1,22,60,1,2,0,0,2,3,0,1,0
794025495,1,23,60,1,15,3,10,30,14,2,4,2
794017464,1,23,60,1,31,2,10,26,13,6,3,3
793989758,1,20,60,1,0,2,1,1,0,0,1,0
793980753,1,22,60,1,9,1,3,4,1,1,3,3
793980635,1,22,60,1,21,2,8,23,16,1,5,1
793977881,1,21,60,1,1,0,0,0,0,0,0,0
793977815,1,24,60,1,20,2,16,42,15,2,3,1
793967448,1,22,60,1,35,3,21,48,14,2,4,2
793967417,1,24,60,1,18,2,9,18,16,3,3,1
793966355,1,24,60,1,25,3,10,28,17,2,2,1
793957693,1,21,60,1,19,2,14,30,15,2,3,1
793948294,1,23,60,1,8,1,5,7,7,16,6,16
793850001,1,24,60,1,591,1,4,4,10,76,7,330
793809600,1,19,60,1,1,0,0,0,0,0,1,0
793695205,1,21,60,1,1,2,11,38,1,0,1,0
793676424,1,18,60,1,11,4,0,0,2,7,2,6
793676198,1,23,60,1,17,3,13,16,2,5,2,5
793673461,1,19,60,1,18,4,0,0,7,63,34,102
793667851,1,18,60,1,72,10,3,4,3,34,18,57
793666464,1,20,60,1,20,17,23,34,6,1,1,1
793662656,1,23,60,1,62,14,0,0,4,64,5,68
793657784,1,23,60,1,1,2,0,1,1,0,1,0
793609430,1,19,60,1,47,5,2,3,3,8,2,11
793604823,1,23,60,1,1,1,0,1,2,4,2,4
793450789,1,23,60,1,0,1,0,0,0,0,0,0
793439905,1,22,60,1,7,4,0,1,1,5,1,5
793425483,1,19,60,1,43,51,3,3,14,377,14,376
793398843,1,21,60,1,1,0,0,0,0,0,0,0
793325833,1,23,60,1,1,0,0,0,0,0,0,0
793320114,1,20,60,1,1,2,0,0,2,1,2,0
793310802,1,21,60,1,3,3,5,6,4,4,1,1
793195465,1,22,60,1,1,1,0,0,0,0,1,0
793178645,1,22,60,1,0,1,0,0,0,0,0,0
793170283,1,22,60,1,0,0,0,1,0,0,0,0
793099922,1,23,60,1,0,1,1,1,2,1,1,1
793021525,1,20,60,1,0,3,0,0,0,0,0,0
793011065,1,18,60,1,14,12,0,0,4,44,4,44
792988972,1,22,60,1,0,0,0,1,1,0,6,0
792988253,1,23,60,1,0,1,0,0,0,0,0,0
792969938,1,22,60,1,8,1,0,0,6,7,6,7
792947711,1,18,60,1,2,1,6,12,0,0,0,0
792894811,1,24,60,1,2,1,4,5,8,4,1,0
792815807,1,23,60,1,0,0,1,1,0,0,0,0
792815638,1,19,60,1,1,0,0,0,0,0,0,0
792748753,1,23,60,1,4,1,2,4,0,0,1,0
792683131,1,22,60,1,1,0,1,1,0,0,0,0
792658346,1,22,60,1,40,3,5,5,1,10,9,47
792575120,1,23,60,1,2,10,2,2,0,0,0,0
792538348,1,22,60,1,4,0,4,4,0,0,0,0
792507556,1,21,60,1,6,1,0,2,1,1,2,3
792488138,1,23,60,1,5,4,5,6,5,4,6,4
792459892,1,20,60,1,2,4,1,1,4,9,4,13
792378414,1,22,60,1,0,3,0,1,1,0,1,0
792376360,1,18,60,1,6,1,0,0,0,0,1,0
792375764,1,22,60,1,0,1,0,0,2,0,3,0
792353065,1,21,60,1,3,3,0,2,0,0,1,0
792326141,1,23,60,1,0,3,1,1,3,0,5,0
792322612,1,24,60,1,0,0,1,1,0,0,0,0
792315253,1,22,60,1,50,26,1,2,3,75,3,84
792307935,1,24,60,1,0,0,1,1,0,0,0,0
792293777,1,22,60,1,0,2,1,1,1,0,1,0
792272366,1,21,60,1,2,0,1,1,2,2,4,4
792264459,1,22,60,1,16,0,28,75,5,3,4,8
792026835,1,20,60,1,0,0,1,1,0,0,0,0
791977327,1,24,60,1,2,0,0,0,0,0,0,0
791943552,1,23,60,1,16,2,17,19,7,22,10,22
791775516,1,24,60,1,0,1,0,0,0,0,0,0
791734384,1,23,60,1,3,2,0,0,2,1,2,1
791684983,1,23,60,1,0,6,1,1,22,1,23,2
791623276,1,23,60,1,1,2,15,22,1,0,1,0
791618190,1,22,60,1,0,3,1,5,0,0,1,0
791604213,1,21,60,1,43,12,0,4,2,7,5,7
791587607,1,23,60,1,3,0,0,0,0,0,1,2
791507556,1,24,60,1,3,2,8,9,4,2,4,1
791448556,1,22,60,1,1,0,1,1,1,0,1,0
791432120,1,20,60,1,0,3,0,1,1,0,1,0
791289087,1,18,60,1,5,4,0,1,0,0,1,0
791180470,1,20,60,1,0,1,0,0,1,0,1,0
791041280,1,20,60,1,1,1,1,2,1,2,1,3
791025873,1,23,60,1,2,1,1,2,1,1,1,1
791021418,1,22,60,1,0,0,0,0,2,1,10,1
791017064,1,22,60,1,0,0,0,0,4,2,11,1
790950231,1,22,60,1,0,2,2,3,1,0,7,1
790949735,1,23,60,1,10,8,16,19,3,7,3,9
790853513,1,20,60,1,84,24,2,5,3,80,3,80
790831663,1,21,60,1,0,1,0,0,2,0,3,0
790799944,1,22,60,1,553,47,2,3,2,0,7,0
790761392,1,21,60,1,0,3,0,4,0,0,1,0
790752523,1,23,60,1,1,0,0,0,2,0,1,0
790748614,1,23,60,1,0,3,0,1,12,7,31,7
790732800,1,23,60,1,1,1,0,0,0,0,1,0
790730268,1,22,60,1,1,0,0,0,0,0,0,0
803837502,1,18,88,1,0,1,0,0,0,0,0,0
803487916,1,18,88,1,3,0,0,0,0,0,0,0
803281443,1,24,88,1,4,0,1,1,0,0,0,0
803200190,1,24,88,1,870,16,73,82,19,38,9,97
802854345,1,21,88,1,0,0,0,0,1,0,1,0
802640519,1,22,88,1,1,13,8,11,0,0,1,2
801848489,1,23,88,1,3,0,2,2,0,0,0,0
801622892,1,23,88,1,3,0,0,2,0,0,0,0
801318126,1,21,88,1,2,1,3,6,5,0,2,0
801306870,1,21,88,1,28,0,0,8,19,26,19,26
801294923,1,21,88,1,2,1,0,1,26,0,26,0
801066833,1,22,88,1,1,0,0,0,0,0,0,0
800861892,1,24,88,1,1,0,0,0,12,0,11,0
800825050,1,22,88,1,2,0,0,0,0,0,0,0
800653832,1,23,88,1,54,0,5,16,4,13,6,10
800395216,1,23,88,1,1,1,0,0,1,0,1,0
800103718,1,24,88,1,0,1,0,0,5,0,7,0
800034616,1,21,88,1,0,4,0,0,0,0,0,0
799944292,1,22,88,1,4,2,15,20,2,3,3,3
799525568,1,23,88,1,0,2,0,0,1,0,1,0
799336050,1,19,88,1,7,1,2,3,0,0,0,0
799255924,1,18,88,1,1450,10,18,18,6,21,1,61
798223717,1,23,88,1,0,1,0,0,0,0,0,0
798097490,1,22,88,1,0,0,4,23,1,0,1,0
797846967,1,21,88,1,36,4,0,0,6,0,11,0
797601855,1,19,88,1,52,4,0,0,0,0,1,29
797497886,1,23,88,1,5,3,1,1,5,2,6,2
797438693,1,22,88,1,0,0,0,1,2,0,1,0
797083014,1,21,88,1,13,2,1,3,4,1,1,1
797071610,1,23,88,1,0,0,2,2,0,0,0,0
797005680,1,22,88,1,2,1,6,6,4,7,4,6
796938367,1,23,88,1,0,0,2,2,0,0,0,0
796070415,1,20,88,1,0,1,0,0,0,0,0,0
796067917,1,23,88,1,1,3,15,35,5,0,1,0
795878799,1,23,88,1,295,3,0,1,4,3,1,2
795625880,1,20,88,1,16,25,7,8,1,1,1,1
795573257,1,22,88,1,54,1,2,78,2,12,2,12
795567576,1,19,88,1,0,3,8,8,0,0,1,0
795517557,1,22,88,1,35,0,4,30,1,0,1,0
795435634,1,22,88,1,2,0,0,0,0,0,0,0
795431247,1,19,88,1,24,0,5,9,1,3,1,3
795270186,1,24,88,1,5,1,2,2,3,0,28,0
795237413,1,22,88,1,0,1,0,0,1,0,1,0
795192914,1,23,88,1,9,3,1,1,1,0,1,0
795155595,1,22,88,1,1,0,0,0,0,0,0,0
794966990,1,22,88,1,0,0,0,0,1,0,1,0
794876330,1,24,88,1,0,4,0,0,12,1,11,1
794480734,1,24,88,1,0,0,3,3,0,0,1,2
793650652,1,24,88,1,16,1,2,2,7,14,15,11
793584619,1,23,88,1,12,0,5,7,0,0,1,1
793105013,1,19,88,1,0,3,2,3,1,2,2,2
793091620,1,21,88,1,3,0,3,3,1,0,3,0
792966003,1,18,88,1,185,1,25,33,11,280,4,271
792871081,1,22,88,1,115,17,22,23,17,39,45,59
792701981,1,23,88,1,1,0,0,0,0,0,0,0
792574602,1,20,88,1,0,1,0,0,0,0,1,0
792527451,1,19,88,1,0,2,0,0,0,0,0,0
792502030,1,21,88,1,0,0,0,1,0,0,0,0
792254708,1,19,88,1,284,23,2,4,12,172,15,168
792138695,1,22,88,1,1,1,19,23,7,1,1,1
792102596,1,20,88,1,73,18,5,7,7,51,6,50
791622922,1,23,88,1,0,1,1,1,0,0,1,1
791593743,1,24,88,1,6,8,0,0,0,0,1,1
791582979,1,23,88,1,0,0,0,0,0,0,1,0
790894300,1,22,88,1,0,1,0,0,2,2,1,2
790819106,1,22,88,1,7,3,1,4,1,0,1,0
790701318,1,20,88,1,2,5,0,1,1,1,1,1
790548117,1,19,88,1,0,3,0,0,0,0,1,1
790495341,1,22,88,1,3,1,0,0,0,0,0,0
789463488,1,23,88,1,11,2,7,14,9,12,6,11
789389841,1,22,88,1,4,3,2,2,3,3,3,1
789147301,1,21,88,1,1,1,4,4,2,2,2,2
789012035,1,21,88,1,2,0,9,15,0,0,0,0
788825107,1,18,88,1,234,15,1,5,15,259,22,333
788413540,1,19,88,1,37,105,4,11,1,34,2,77
788269105,1,21,88,1,13,3,2,6,1,11,1,11
788207260,1,24,88,1,2,0,8,12,0,0,0,0
788035651,1,23,88,1,0,1,0,0,0,0,0,0
788032563,1,22,88,1,0,1,0,0,0,0,1,1
787142007,1,19,88,1,0,2,0,0,1,0,1,0
786800769,1,24,88,1,19,2,4,8,0,0,0,0
786724664,1,22,88,1,10,0,0,4,0,0,1,1
786676036,1,23,88,1,0,2,7,7,2,2,2,2
786526954,1,23,88,1,0,2,0,1,0,0,0,0
786407600,1,23,88,1,288,41,8,52,12,15,17,14
786007512,1,20,88,1,2,0,0,1,14,0,1,0
785975643,1,23,88,1,0,2,0,0,0,0,1,0
785465237,1,23,88,1,0,2,0,0,0,0,1,1
785294127,1,22,88,1,3,1,4,4,1,0,1,0
785048612,1,21,88,1,40,1,16,20,0,0,5,62
784945147,1,22,88,1,5,4,1,3,0,0,1,0
784851589,1,22,88,1,20,0,23,40,0,0,0,0
784841783,1,19,88,1,4,3,0,1,0,0,0,0
784628337,1,23,88,1,0,5,0,0,0,0,0,0
784524864,1,23,88,1,56,0,1,62,30,2,9,1
784299145,1,20,88,1,0,1,0,0,0,0,0,0
784293013,1,22,88,1,0,0,1,1,0,0,0,0
784003730,1,20,88,1,0,0,1,1,0,0,0,0
783997683,1,21,88,1,68,6,0,1,1,15,11,91
783979950,1,22,88,1,0,0,0,0,4,0,0,0
783878699,1,23,88,1,0,1,13,22,10,0,1,0
783867037,1,21,88,1,35,3,0,0,0,0,0,0
783777352,1,20,88,1,0,1,0,0,0,0,1,0
783583824,1,22,88,1,2,1,2,11,1,0,1,0
783449922,1,22,88,1,0,3,0,0,1,0,1,0
782886051,1,18,88,1,47,3,16,20,9,50,15,68
782366579,1,22,88,1,89,0,2,3,28,7,1,2
782330107,1,18,88,1,8,6,60,63,2,3,3,7
781986717,1,23,88,1,0,0,2,2,0,0,0,0
781893077,1,19,88,1,5,1,0,1,6,0,0,0
781800944,1,22,88,1,0,0,1,2,0,0,0,0
781699502,1,23,88,1,0,0,5,9,0,0,0,0
781683921,1,23,88,1,0,0,1,1,0,0,0,0
781506358,1,19,88,1,2,2,0,0,6,2,2,3
781505328,1,23,88,1,10,0,16,18,5,11,5,11
781436987,1,18,88,1,2,3,3,3,2,4,1,5
781356911,1,19,88,1,6,4,0,0,3,1,3,1
781146941,1,22,88,1,0,0,0,0,3,0,9,1
780895045,1,21,88,1,0,0,0,1,0,0,0,0
780881481,1,22,88,1,0,1,0,1,1,0,1,0
780847048,1,22,88,1,7,3,1,1,3,12,9,12
780637262,1,23,88,1,3,1,10,13,2,2,2,12
780518942,1,18,88,1,1,0,0,0,0,0,0,0
779917288,1,22,88,1,0,0,1,1,0,0,0,0
