id,sex,age,city,country,friend_count,followers_count,pages,groups,posts_last_year,posts_likes,photos_last_year,photo_likes
791487407,2,63,151,1,0,0,0,0,0,0,0,0
791471846,2,62,151,1,0,0,0,1,0,0,0,0
791443524,2,60,151,1,1,1,0,0,1,0,1,0
791433027,2,68,-1,-1,125,4,42,50,19,525,39,588
791426004,2,57,151,1,0,1,0,0,0,0,0,0
791417135,2,66,151,1,0,2,0,0,1,1,1,1
791374234,2,69,151,1,0,0,0,0,0,0,0,0
791371953,2,66,-1,-1,518,1,0,1,4,224,3,229
791359232,2,58,151,1,0,0,0,0,0,0,0,0
791334712,2,61,151,1,0,2,1,2,1,0,1,0
791330856,2,58,151,1,0,0,0,1,0,0,0,0
791236633,2,75,151,1,1,0,0,0,0,0,0,0
791235639,2,55,151,1,0,1,1,2,0,0,0,0
791222760,2,61,151,1,1,5,0,0,0,0,0,0
791121698,2,62,151,1,1085,9,2,5,22,67,13,19
791118511,2,74,151,1,0,0,0,1,0,0,0,0
791041672,2,57,151,1,0,0,0,0,0,0,0,0
791003508,2,82,151,1,0,0,0,0,0,0,0,0
791002414,2,77,151,1,1509,3,16,30,3,15,11,12
790985554,2,83,151,1,0,0,0,0,0,0,1,0
